x_mid,var_est,n,D_est,rep,model,diffusion_source
-8.497711771124544,0.2063051231804688,374,0.1031525615902344,431,hinge_plateau_smooth,recompute_from_transitions
-8.425260983055981,0.25569171322779366,379,0.12784585661389683,431,hinge_plateau_smooth,recompute_from_transitions
-8.34286363371796,0.1699019509992294,377,0.0849509754996147,431,hinge_plateau_smooth,recompute_from_transitions
-8.254752228849735,0.27166842329366264,376,0.13583421164683132,431,hinge_plateau_smooth,recompute_from_transitions
-8.164659914684815,0.2285988550802421,379,0.11429942754012105,431,hinge_plateau_smooth,recompute_from_transitions
-8.053832623103004,0.19655402260707142,378,0.09827701130353571,431,hinge_plateau_smooth,recompute_from_transitions
-7.94845452778402,0.14838447791545395,376,0.07419223895772697,431,hinge_plateau_smooth,recompute_from_transitions
-7.844060957438186,0.1370881482952778,378,0.0685440741476389,431,hinge_plateau_smooth,recompute_from_transitions
-7.7049044809201455,0.1374607268161744,377,0.0687303634080872,431,hinge_plateau_smooth,recompute_from_transitions
-7.535363484751952,0.14335081119251464,374,0.07167540559625732,431,hinge_plateau_smooth,recompute_from_transitions
-7.3615527447210525,0.28121577723033975,381,0.14060788861516987,431,hinge_plateau_smooth,recompute_from_transitions
-7.04110006276882,0.13649089754566143,376,0.06824544877283072,431,hinge_plateau_smooth,recompute_from_transitions
-6.666955043428457,0.18745950476819137,378,0.09372975238409569,431,hinge_plateau_smooth,recompute_from_transitions
-6.150532044052956,0.22643434972951162,374,0.11321717486475581,431,hinge_plateau_smooth,recompute_from_transitions
-5.076787451193496,0.23243731615578292,381,0.11621865807789146,431,hinge_plateau_smooth,recompute_from_transitions
-10.063730489910965,0.09558412076831552,373,0.04779206038415776,432,hinge_plateau_smooth,recompute_from_transitions
-9.876928573819196,0.11770603794679793,373,0.058853018973398966,432,hinge_plateau_smooth,recompute_from_transitions
-9.758140651009716,0.15513632480437342,373,0.07756816240218671,432,hinge_plateau_smooth,recompute_from_transitions
-9.638530658925069,0.10496744990998175,369,0.052483724954990874,432,hinge_plateau_smooth,recompute_from_transitions
-9.515850964246706,0.07662637542932083,378,0.03831318771466041,432,hinge_plateau_smooth,recompute_from_transitions
-9.407598253411354,0.11537088869719275,372,0.057685444348596376,432,hinge_plateau_smooth,recompute_from_transitions
-9.339516371965097,0.15064606375678166,377,0.07532303187839083,432,hinge_plateau_smooth,recompute_from_transitions
-9.264375270441253,0.15424061795926472,373,0.07712030897963236,432,hinge_plateau_smooth,recompute_from_transitions
-9.172460164412644,0.1427919971612956,374,0.0713959985806478,432,hinge_plateau_smooth,recompute_from_transitions
-9.106228941696193,0.17597673502813502,369,0.08798836751406751,432,hinge_plateau_smooth,recompute_from_transitions
-9.045476388600363,0.21833459976208489,376,0.10916729988104244,432,hinge_plateau_smooth,recompute_from_transitions
-8.971454126063453,0.19745098475783113,364,0.09872549237891556,432,hinge_plateau_smooth,recompute_from_transitions
-8.904619447856811,0.24017802224877624,384,0.12008901112438812,432,hinge_plateau_smooth,recompute_from_transitions
-8.835595617064108,0.21572906674836015,374,0.10786453337418007,432,hinge_plateau_smooth,recompute_from_transitions
-8.776935401490082,0.12750322574906567,373,0.06375161287453283,432,hinge_plateau_smooth,recompute_from_transitions
-8.696851650613514,0.271108783232347,364,0.1355543916161735,432,hinge_plateau_smooth,recompute_from_transitions
-8.62754465259703,0.2417941788732298,383,0.1208970894366149,432,hinge_plateau_smooth,recompute_from_transitions
-8.563309084729255,0.12100458718117547,372,0.06050229359058774,432,hinge_plateau_smooth,recompute_from_transitions
-8.499632662862656,0.2282853370166502,376,0.1141426685083251,432,hinge_plateau_smooth,recompute_from_transitions
-8.410813581826275,0.16120692380180504,373,0.08060346190090252,432,hinge_plateau_smooth,recompute_from_transitions
-8.334534772268027,0.20287524068058518,373,0.10143762034029259,432,hinge_plateau_smooth,recompute_from_transitions
-8.235698458993511,0.1751079980021995,366,0.08755399900109975,432,hinge_plateau_smooth,recompute_from_transitions
-8.145882701554811,0.22167961702074415,377,0.11083980851037208,432,hinge_plateau_smooth,recompute_from_transitions
-8.0464625811693,0.183065395018009,376,0.0915326975090045,432,hinge_plateau_smooth,recompute_from_transitions
-7.926132821064225,0.17958801339352398,375,0.08979400669676199,432,hinge_plateau_smooth,recompute_from_transitions
-7.809260494534651,0.23159491232877172,371,0.11579745616438586,432,hinge_plateau_smooth,recompute_from_transitions
-7.654919068958815,0.134824766937899,376,0.0674123834689495,432,hinge_plateau_smooth,recompute_from_transitions
-7.476694289137542,0.13369574402427237,374,0.06684787201213618,432,hinge_plateau_smooth,recompute_from_transitions
-7.297472420519571,0.13879944806007402,370,0.06939972403003701,432,hinge_plateau_smooth,recompute_from_transitions
-6.93833528263942,0.20060375088866494,377,0.10030187544433247,432,hinge_plateau_smooth,recompute_from_transitions
-6.190870032858179,0.2413890761798901,373,0.12069453808994506,432,hinge_plateau_smooth,recompute_from_transitions
-5.136626412929379,0.13823344291513429,375,0.06911672145756714,432,hinge_plateau_smooth,recompute_from_transitions
-10.064410026813402,0.1146676939457038,383,0.0573338469728519,433,hinge_plateau_smooth,recompute_from_transitions
-9.871481049116769,0.07466327571278818,381,0.03733163785639409,433,hinge_plateau_smooth,recompute_from_transitions
-9.723784943680554,0.12609604080204082,385,0.06304802040102041,433,hinge_plateau_smooth,recompute_from_transitions
-9.607405026565523,0.11070384315306184,382,0.05535192157653092,433,hinge_plateau_smooth,recompute_from_transitions
-9.493530489767004,0.08629815597368788,380,0.04314907798684394,433,hinge_plateau_smooth,recompute_from_transitions
-9.402116267053351,0.17285997023384578,385,0.08642998511692289,433,hinge_plateau_smooth,recompute_from_transitions
-9.33693020936181,0.14217744519508982,377,0.07108872259754491,433,hinge_plateau_smooth,recompute_from_transitions
-9.258428334957834,0.0867154158924639,385,0.04335770794623195,433,hinge_plateau_smooth,recompute_from_transitions
-9.176556735579537,0.09584721963217116,387,0.04792360981608558,433,hinge_plateau_smooth,recompute_from_transitions
-9.110255809099762,0.1287255839806691,383,0.06436279199033455,433,hinge_plateau_smooth,recompute_from_transitions
-9.039354896642203,0.21712643339632945,379,0.10856321669816472,433,hinge_plateau_smooth,recompute_from_transitions
-8.970950104857417,0.25467201544716817,386,0.12733600772358408,433,hinge_plateau_smooth,recompute_from_transitions
-8.906019433700777,0.1154120691727346,383,0.0577060345863673,433,hinge_plateau_smooth,recompute_from_transitions
-8.848268752641154,0.22186842764094228,380,0.11093421382047114,433,hinge_plateau_smooth,recompute_from_transitions
-8.789018270493122,0.15751362859610735,377,0.07875681429805367,433,hinge_plateau_smooth,recompute_from_transitions
-8.712594803684704,0.17913461698992836,390,0.08956730849496418,433,hinge_plateau_smooth,recompute_from_transitions
-8.644008199402496,0.23086449332678072,380,0.11543224666339036,433,hinge_plateau_smooth,recompute_from_transitions
-8.566249077564128,0.1374387310161998,386,0.0687193655080999,433,hinge_plateau_smooth,recompute_from_transitions
-8.493365164767475,0.1966902961386418,382,0.0983451480693209,433,hinge_plateau_smooth,recompute_from_transitions
-8.414902614306989,0.2570029055091726,384,0.1285014527545863,433,hinge_plateau_smooth,recompute_from_transitions
-8.315547192924154,0.20692435181014027,382,0.10346217590507013,433,hinge_plateau_smooth,recompute_from_transitions
-8.200758952149549,0.2151668741332609,383,0.10758343706663046,433,hinge_plateau_smooth,recompute_from_transitions
-8.085369896192482,0.1711798184148281,382,0.08558990920741405,433,hinge_plateau_smooth,recompute_from_transitions
-7.966993567526108,0.17480100075853774,384,0.08740050037926887,433,hinge_plateau_smooth,recompute_from_transitions
-7.824577382423911,0.12370472072494806,381,0.06185236036247403,433,hinge_plateau_smooth,recompute_from_transitions
-7.7049044809201455,0.1583779611346428,383,0.0791889805673214,433,hinge_plateau_smooth,recompute_from_transitions
-7.566232669712916,0.10275242692224927,384,0.051376213461124635,433,hinge_plateau_smooth,recompute_from_transitions
-7.396802479863053,0.1953490131519167,378,0.09767450657595834,433,hinge_plateau_smooth,recompute_from_transitions
-7.1058061968193895,0.17242113965459133,386,0.08621056982729566,433,hinge_plateau_smooth,recompute_from_transitions
-6.754744755424883,0.25515513738453377,375,0.12757756869226689,433,hinge_plateau_smooth,recompute_from_transitions
-6.189732836458013,0.17993969589853265,383,0.08996984794926632,433,hinge_plateau_smooth,recompute_from_transitions
-5.386014337310293,0.16563992822031978,392,0.08281996411015989,433,hinge_plateau_smooth,recompute_from_transitions
-10.088801846369348,0.08809928355017745,385,0.04404964177508872,434,hinge_plateau_smooth,recompute_from_transitions
-9.89430104465234,0.0839016032810927,395,0.04195080164054635,434,hinge_plateau_smooth,recompute_from_transitions
-9.754546622465485,0.10329323600612549,388,0.05164661800306274,434,hinge_plateau_smooth,recompute_from_transitions
-9.628608079436464,0.06564237343819027,391,0.03282118671909513,434,hinge_plateau_smooth,recompute_from_transitions
-9.498683055046904,0.13784289062983784,389,0.06892144531491892,434,hinge_plateau_smooth,recompute_from_transitions
-9.38848764256995,0.1405818536476037,384,0.07029092682380185,434,hinge_plateau_smooth,recompute_from_transitions
-9.310084073108266,0.1025973460006601,394,0.05129867300033005,434,hinge_plateau_smooth,recompute_from_transitions
-9.233423124670765,0.15308500609909534,390,0.07654250304954767,434,hinge_plateau_smooth,recompute_from_transitions
-9.155713139796134,0.19794169139261045,391,0.09897084569630522,434,hinge_plateau_smooth,recompute_from_transitions
-9.082706402142293,0.186097790579015,385,0.0930488952895075,434,hinge_plateau_smooth,recompute_from_transitions
-9.00505419115499,0.27009801124949157,394,0.13504900562474578,434,hinge_plateau_smooth,recompute_from_transitions
-8.93361822966824,0.13560001383431067,389,0.06780000691715533,434,hinge_plateau_smooth,recompute_from_transitions
-8.8538674855748,0.18785903382931654,388,0.09392951691465827,434,hinge_plateau_smooth,recompute_from_transitions
-8.789018270493122,0.1649921151194004,389,0.0824960575597002,434,hinge_plateau_smooth,recompute_from_transitions
-8.720336092950715,0.17441827841261803,389,0.08720913920630902,434,hinge_plateau_smooth,recompute_from_transitions
-8.642374309499854,0.19538462760558198,392,0.09769231380279099,434,hinge_plateau_smooth,recompute_from_transitions
-8.545059348017244,0.1530678803641095,385,0.07653394018205475,434,hinge_plateau_smooth,recompute_from_transitions
-8.479686266809988,0.2243670723695856,393,0.1121835361847928,434,hinge_plateau_smooth,recompute_from_transitions
-8.397045036093674,0.1512832927851669,391,0.07564164639258344,434,hinge_plateau_smooth,recompute_from_transitions
-8.310752604031547,0.2714702738558022,390,0.1357351369279011,434,hinge_plateau_smooth,recompute_from_transitions
-8.218565098264714,0.17257781069437572,389,0.08628890534718786,434,hinge_plateau_smooth,recompute_from_transitions
-8.134005190272923,0.2777500822863834,378,0.1388750411431917,434,hinge_plateau_smooth,recompute_from_transitions
-8.040104064848547,0.16862609368975962,401,0.08431304684487981,434,hinge_plateau_smooth,recompute_from_transitions
-7.924351622760716,0.18073020489117533,390,0.09036510244558767,434,hinge_plateau_smooth,recompute_from_transitions
-7.802064991287738,0.20256607359553047,389,0.10128303679776524,434,hinge_plateau_smooth,recompute_from_transitions
-7.687020676731376,0.15012955861187421,387,0.07506477930593711,434,hinge_plateau_smooth,recompute_from_transitions
-7.546141821993168,0.1439039101558618,393,0.0719519550779309,434,hinge_plateau_smooth,recompute_from_transitions
-7.370663703655507,0.2152910910709577,389,0.10764554553547885,434,hinge_plateau_smooth,recompute_from_transitions
-7.102450649414384,0.2060844668940345,389,0.10304223344701725,434,hinge_plateau_smooth,recompute_from_transitions
-6.700107922407107,0.3909052586771827,390,0.19545262933859134,434,hinge_plateau_smooth,recompute_from_transitions
-6.174033389938288,0.21526400749414643,390,0.10763200374707321,434,hinge_plateau_smooth,recompute_from_transitions
-5.2343407390157966,0.23433533569790885,390,0.11716766784895442,434,hinge_plateau_smooth,recompute_from_transitions
-10.123814102347778,0.13237266952778276,374,0.06618633476389138,435,hinge_plateau_smooth,recompute_from_transitions
-9.925366749236764,0.078423494682683,374,0.0392117473413415,435,hinge_plateau_smooth,recompute_from_transitions
-9.79204191389896,0.12473781541737285,374,0.06236890770868642,435,hinge_plateau_smooth,recompute_from_transitions
-9.666760837327269,0.1583864597420805,372,0.07919322987104024,435,hinge_plateau_smooth,recompute_from_transitions
-9.53329789963352,0.15882667700345696,375,0.07941333850172848,435,hinge_plateau_smooth,recompute_from_transitions
-9.43105873289659,0.17136344048277397,374,0.08568172024138698,435,hinge_plateau_smooth,recompute_from_transitions
-9.356207071980574,0.10661197386356233,376,0.053305986931781166,435,hinge_plateau_smooth,recompute_from_transitions
-9.283146508154696,0.11664161311086774,375,0.05832080655543387,435,hinge_plateau_smooth,recompute_from_transitions
-9.213807255613457,0.12394407799760233,374,0.06197203899880117,435,hinge_plateau_smooth,recompute_from_transitions
-9.1453241107541,0.18527277898528383,372,0.09263638949264191,435,hinge_plateau_smooth,recompute_from_transitions
-9.068888559430157,0.2201554666809173,374,0.11007773334045864,435,hinge_plateau_smooth,recompute_from_transitions
-8.991856105163208,0.10092319969840882,373,0.05046159984920441,435,hinge_plateau_smooth,recompute_from_transitions
-8.919258036640253,0.259944252024006,377,0.129972126012003,435,hinge_plateau_smooth,recompute_from_transitions
-8.8525858636858,0.2322189348061166,375,0.1161094674030583,435,hinge_plateau_smooth,recompute_from_transitions
-8.772516938311746,0.18061980070366357,373,0.09030990035183178,435,hinge_plateau_smooth,recompute_from_transitions
-8.700278315008736,0.2040913624953742,375,0.1020456812476871,435,hinge_plateau_smooth,recompute_from_transitions
-8.631907731794588,0.24872769213051327,374,0.12436384606525663,435,hinge_plateau_smooth,recompute_from_transitions
-8.554308763687986,0.27060344759673555,372,0.13530172379836777,435,hinge_plateau_smooth,recompute_from_transitions
-8.469618177888629,0.11864724697849506,375,0.05932362348924753,435,hinge_plateau_smooth,recompute_from_transitions
-8.386988175359138,0.13862603988664626,376,0.06931301994332313,435,hinge_plateau_smooth,recompute_from_transitions
-8.300331207297061,0.18614459082588566,373,0.09307229541294283,435,hinge_plateau_smooth,recompute_from_transitions
-8.198799645884414,0.2784968301036881,374,0.13924841505184404,435,hinge_plateau_smooth,recompute_from_transitions
-8.070424330227471,0.2205566528467413,375,0.11027832642337065,435,hinge_plateau_smooth,recompute_from_transitions
-7.961591266530241,0.168134791015295,374,0.0840673955076475,435,hinge_plateau_smooth,recompute_from_transitions
-7.842427094782256,0.12944144063568827,374,0.06472072031784414,435,hinge_plateau_smooth,recompute_from_transitions
-7.712972100058141,0.14002156241373231,374,0.07001078120686616,435,hinge_plateau_smooth,recompute_from_transitions
-7.557945254517491,0.1762251206989067,373,0.08811256034945335,435,hinge_plateau_smooth,recompute_from_transitions
-7.385764536661768,0.17215594073722312,374,0.08607797036861156,435,hinge_plateau_smooth,recompute_from_transitions
-7.139987913666364,0.1876722842397676,371,0.0938361421198838,435,hinge_plateau_smooth,recompute_from_transitions
-6.773797980313146,0.2899749586633016,378,0.1449874793316508,435,hinge_plateau_smooth,recompute_from_transitions
-6.030165867550306,0.16387512974580906,375,0.08193756487290453,435,hinge_plateau_smooth,recompute_from_transitions
-4.517616943049479,0.14085696177961846,375,0.07042848088980923,435,hinge_plateau_smooth,recompute_from_transitions
-10.069589824825165,0.07866710491510294,384,0.03933355245755147,436,hinge_plateau_smooth,recompute_from_transitions
-9.86503999506109,0.08427640483328067,379,0.04213820241664033,436,hinge_plateau_smooth,recompute_from_transitions
-9.718081251417354,0.1424764685345015,391,0.07123823426725075,436,hinge_plateau_smooth,recompute_from_transitions
-9.594724742813211,0.1911853234308886,384,0.0955926617154443,436,hinge_plateau_smooth,recompute_from_transitions
-9.462269526237971,0.15521002123164498,381,0.07760501061582249,436,hinge_plateau_smooth,recompute_from_transitions
-9.363165776160873,0.21323568847203467,386,0.10661784423601733,436,hinge_plateau_smooth,recompute_from_transitions
-9.289871417032565,0.13564044958802246,386,0.06782022479401123,436,hinge_plateau_smooth,recompute_from_transitions
-9.207794375181342,0.159242083920738,384,0.079621041960369,436,hinge_plateau_smooth,recompute_from_transitions
-9.139520046325746,0.09788504972413292,384,0.04894252486206646,436,hinge_plateau_smooth,recompute_from_transitions
-9.078752702429414,0.2427677507075336,384,0.1213838753537668,436,hinge_plateau_smooth,recompute_from_transitions
-9.00546122382936,0.19784676804936877,385,0.09892338402468438,436,hinge_plateau_smooth,recompute_from_transitions
-8.941222468303666,0.17437256847745172,385,0.08718628423872586,436,hinge_plateau_smooth,recompute_from_transitions
-8.863501921491716,0.18418592533303346,383,0.09209296266651673,436,hinge_plateau_smooth,recompute_from_transitions
-8.78918514844551,0.19365910247442186,383,0.09682955123721093,436,hinge_plateau_smooth,recompute_from_transitions
-8.72686556586475,0.15578845384906656,384,0.07789422692453328,436,hinge_plateau_smooth,recompute_from_transitions
-8.66567836335366,0.17060776461034133,382,0.08530388230517066,436,hinge_plateau_smooth,recompute_from_transitions
-8.585605906682252,0.19224376154531786,389,0.09612188077265893,436,hinge_plateau_smooth,recompute_from_transitions
-8.510034940858931,0.13228466388586876,384,0.06614233194293438,436,hinge_plateau_smooth,recompute_from_transitions
-8.428603907274342,0.17219808591953648,384,0.08609904295976824,436,hinge_plateau_smooth,recompute_from_transitions
-8.341257190011444,0.1804530646050587,386,0.09022653230252935,436,hinge_plateau_smooth,recompute_from_transitions
-8.24192226547461,0.16421139631190876,383,0.08210569815595438,436,hinge_plateau_smooth,recompute_from_transitions
-8.138428351714154,0.35050953165768634,382,0.17525476582884317,436,hinge_plateau_smooth,recompute_from_transitions
-8.003920753321292,0.14362595172339881,388,0.07181297586169941,436,hinge_plateau_smooth,recompute_from_transitions
-7.882518212584673,0.16619410341797264,381,0.08309705170898632,436,hinge_plateau_smooth,recompute_from_transitions
-7.765406581045748,0.1809841979092606,387,0.0904920989546303,436,hinge_plateau_smooth,recompute_from_transitions
-7.610538933276003,0.14516130643954211,384,0.07258065321977106,436,hinge_plateau_smooth,recompute_from_transitions
-7.446055995605335,0.20336735867768774,386,0.10168367933884387,436,hinge_plateau_smooth,recompute_from_transitions
-7.229240793686624,0.15774995332309844,381,0.07887497666154922,436,hinge_plateau_smooth,recompute_from_transitions
-6.917942189130271,0.18747798411822908,387,0.09373899205911454,436,hinge_plateau_smooth,recompute_from_transitions
-6.426622775505465,0.2157964507705911,383,0.10789822538529555,436,hinge_plateau_smooth,recompute_from_transitions
-5.894556051142046,0.10336333855485136,386,0.05168166927742568,436,hinge_plateau_smooth,recompute_from_transitions
-5.100658042383878,0.2382218455012343,385,0.11911092275061715,436,hinge_plateau_smooth,recompute_from_transitions
-10.063913502442915,0.12415173888061246,375,0.06207586944030623,437,hinge_plateau_smooth,recompute_from_transitions
-9.876349379861164,0.0983553397555412,374,0.0491776698777706,437,hinge_plateau_smooth,recompute_from_transitions
-9.730659139371928,0.12074503235677793,373,0.060372516178388964,437,hinge_plateau_smooth,recompute_from_transitions
-9.599537906491374,0.12099786244306772,374,0.06049893122153386,437,hinge_plateau_smooth,recompute_from_transitions
-9.462908211123109,0.07770240964649618,377,0.03885120482324809,437,hinge_plateau_smooth,recompute_from_transitions
-9.36925223809038,0.1273179293941141,373,0.06365896469705705,437,hinge_plateau_smooth,recompute_from_transitions
-9.304100754799572,0.09758784564539587,375,0.048793922822697934,437,hinge_plateau_smooth,recompute_from_transitions
-9.224252043865079,0.13201651286575575,376,0.06600825643287787,437,hinge_plateau_smooth,recompute_from_transitions
-9.149729710407193,0.10636460280502195,370,0.05318230140251098,437,hinge_plateau_smooth,recompute_from_transitions
-9.086105979337653,0.14686430907093723,378,0.07343215453546861,437,hinge_plateau_smooth,recompute_from_transitions
-9.0150681632995,0.1642645107622163,375,0.08213225538110815,437,hinge_plateau_smooth,recompute_from_transitions
-8.942655014016532,0.11121427204427535,375,0.055607136022137675,437,hinge_plateau_smooth,recompute_from_transitions
-8.877400203415501,0.14574517136395707,374,0.07287258568197853,437,hinge_plateau_smooth,recompute_from_transitions
-8.813887480688946,0.21491350558318195,374,0.10745675279159098,437,hinge_plateau_smooth,recompute_from_transitions
-8.754328371780472,0.13337590856185838,372,0.06668795428092919,437,hinge_plateau_smooth,recompute_from_transitions
-8.693551018023115,0.0942874191825729,376,0.04714370959128645,437,hinge_plateau_smooth,recompute_from_transitions
-8.634890312953408,0.17288300034340384,377,0.08644150017170192,437,hinge_plateau_smooth,recompute_from_transitions
-8.559769127502491,0.1474326258220765,372,0.07371631291103825,437,hinge_plateau_smooth,recompute_from_transitions
-8.49607444465497,0.21001546502961319,377,0.10500773251480659,437,hinge_plateau_smooth,recompute_from_transitions
-8.40935679619036,0.21089025581636245,370,0.10544512790818122,437,hinge_plateau_smooth,recompute_from_transitions
-8.33287516207971,0.22149282966489883,379,0.11074641483244942,437,hinge_plateau_smooth,recompute_from_transitions
-8.241677105217468,0.22622042381931884,371,0.11311021190965942,437,hinge_plateau_smooth,recompute_from_transitions
-8.149801558301954,0.18854407820339472,377,0.09427203910169736,437,hinge_plateau_smooth,recompute_from_transitions
-8.041755633680578,0.14429540269316932,375,0.07214770134658466,437,hinge_plateau_smooth,recompute_from_transitions
-7.924249832556706,0.11968815629491299,373,0.05984407814745649,437,hinge_plateau_smooth,recompute_from_transitions
-7.787989850903143,0.17980994092408578,376,0.08990497046204289,437,hinge_plateau_smooth,recompute_from_transitions
-7.650751062600561,0.2187900587328167,375,0.10939502936640835,437,hinge_plateau_smooth,recompute_from_transitions
-7.471277312722823,0.1878142501494411,374,0.09390712507472054,437,hinge_plateau_smooth,recompute_from_transitions
-7.249532190873594,0.1393244624565384,375,0.0696622312282692,437,hinge_plateau_smooth,recompute_from_transitions
-6.911764801876687,0.1979553624602476,374,0.0989776812301238,437,hinge_plateau_smooth,recompute_from_transitions
-6.379398761869702,0.27753170146043654,372,0.13876585073021827,437,hinge_plateau_smooth,recompute_from_transitions
-5.428226995763556,0.14968797279550233,378,0.07484398639775117,437,hinge_plateau_smooth,recompute_from_transitions
-10.034698589434257,0.10582838000825921,387,0.052914190004129606,438,hinge_plateau_smooth,recompute_from_transitions
-9.85063304120938,0.07778749410878213,385,0.03889374705439107,438,hinge_plateau_smooth,recompute_from_transitions
-9.734576930562971,0.10043885692073252,389,0.05021942846036626,438,hinge_plateau_smooth,recompute_from_transitions
-9.619926531792707,0.1759755120272453,388,0.08798775601362264,438,hinge_plateau_smooth,recompute_from_transitions
-9.49324099829892,0.128583593983289,381,0.0642917969916445,438,hinge_plateau_smooth,recompute_from_transitions
-9.394428647122888,0.12728015391403297,384,0.06364007695701648,438,hinge_plateau_smooth,recompute_from_transitions
-9.322446525107935,0.08242343288750661,397,0.04121171644375331,438,hinge_plateau_smooth,recompute_from_transitions
-9.23778358533781,0.16049479633712266,388,0.08024739816856133,438,hinge_plateau_smooth,recompute_from_transitions
-9.168007512294924,0.14002340603873373,385,0.07001170301936686,438,hinge_plateau_smooth,recompute_from_transitions
-9.09759434249798,0.19833086142384168,383,0.09916543071192084,438,hinge_plateau_smooth,recompute_from_transitions
-9.0150681632995,0.1792983327722543,393,0.08964916638612715,438,hinge_plateau_smooth,recompute_from_transitions
-8.943138592925832,0.09108354626417851,383,0.04554177313208926,438,hinge_plateau_smooth,recompute_from_transitions
-8.878097219807492,0.20022171553403292,391,0.10011085776701646,438,hinge_plateau_smooth,recompute_from_transitions
-8.804104973255356,0.2522523853853976,388,0.1261261926926988,438,hinge_plateau_smooth,recompute_from_transitions
-8.739442545184264,0.15093081986631046,387,0.07546540993315523,438,hinge_plateau_smooth,recompute_from_transitions
-8.667444571025698,0.19858175587082583,386,0.09929087793541291,438,hinge_plateau_smooth,recompute_from_transitions
-8.568636886140194,0.20721487752591392,389,0.10360743876295696,438,hinge_plateau_smooth,recompute_from_transitions
-8.487019568486547,0.27656352710644433,387,0.13828176355322216,438,hinge_plateau_smooth,recompute_from_transitions
-8.39566461534807,0.2204458150471034,387,0.1102229075235517,438,hinge_plateau_smooth,recompute_from_transitions
-8.311914640573184,0.183311184448096,385,0.091655592224048,438,hinge_plateau_smooth,recompute_from_transitions
-8.237509140814138,0.3691091530401944,388,0.1845545765200972,438,hinge_plateau_smooth,recompute_from_transitions
-8.153137934138297,0.2514759754900821,388,0.12573798774504105,438,hinge_plateau_smooth,recompute_from_transitions
-8.0464640534111,0.1766444864470283,388,0.08832224322351415,438,hinge_plateau_smooth,recompute_from_transitions
-7.924439496898632,0.1296370583665073,387,0.06481852918325365,438,hinge_plateau_smooth,recompute_from_transitions
-7.813841294514579,0.11071370776886345,387,0.05535685388443173,438,hinge_plateau_smooth,recompute_from_transitions
-7.677819474322161,0.17746583228141433,383,0.08873291614070716,438,hinge_plateau_smooth,recompute_from_transitions
-7.538230860226568,0.13306896902585977,392,0.06653448451292988,438,hinge_plateau_smooth,recompute_from_transitions
-7.379780285568959,0.1905288370343468,379,0.0952644185171734,438,hinge_plateau_smooth,recompute_from_transitions
-7.195343392910291,0.11410703623032868,391,0.05705351811516434,438,hinge_plateau_smooth,recompute_from_transitions
-6.860074443517946,0.19590185173480562,392,0.09795092586740281,438,hinge_plateau_smooth,recompute_from_transitions
-6.259093755808958,0.13450370232306091,383,0.06725185116153046,438,hinge_plateau_smooth,recompute_from_transitions
-5.266073431974192,0.14309720780211305,393,0.07154860390105652,438,hinge_plateau_smooth,recompute_from_transitions
-10.092244631956978,0.051938799869294595,372,0.025969399934647298,439,hinge_plateau_smooth,recompute_from_transitions
-9.896833627054818,0.04931030085121766,368,0.02465515042560883,439,hinge_plateau_smooth,recompute_from_transitions
-9.751650874278962,0.12581307320006932,374,0.06290653660003466,439,hinge_plateau_smooth,recompute_from_transitions
-9.639434980041427,0.06803251963033001,372,0.034016259815165005,439,hinge_plateau_smooth,recompute_from_transitions
-9.520647387138254,0.10627698981883534,370,0.05313849490941767,439,hinge_plateau_smooth,recompute_from_transitions
-9.424699372178537,0.1071164602697948,372,0.0535582301348974,439,hinge_plateau_smooth,recompute_from_transitions
-9.360556366734546,0.21115093582790387,367,0.10557546791395193,439,hinge_plateau_smooth,recompute_from_transitions
-9.29187704794,0.1049048167127633,376,0.05245240835638165,439,hinge_plateau_smooth,recompute_from_transitions
-9.204612649571402,0.1397671828013516,370,0.0698835914006758,439,hinge_plateau_smooth,recompute_from_transitions
-9.136540543438471,0.1120833392213691,369,0.05604166961068455,439,hinge_plateau_smooth,recompute_from_transitions
-9.069719819745895,0.17555612994419093,375,0.08777806497209546,439,hinge_plateau_smooth,recompute_from_transitions
-8.996846157555801,0.16445007785363333,359,0.08222503892681667,439,hinge_plateau_smooth,recompute_from_transitions
-8.938837828515744,0.1644302632047835,383,0.08221513160239174,439,hinge_plateau_smooth,recompute_from_transitions
-8.868686683239268,0.20841551888110416,371,0.10420775944055208,439,hinge_plateau_smooth,recompute_from_transitions
-8.793294427624723,0.18591158767282998,372,0.09295579383641499,439,hinge_plateau_smooth,recompute_from_transitions
-8.71484659165358,0.2255313466140742,369,0.1127656733070371,439,hinge_plateau_smooth,recompute_from_transitions
-8.63686145405276,0.19303348357502934,370,0.09651674178751467,439,hinge_plateau_smooth,recompute_from_transitions
-8.563080406104698,0.15057994978394657,374,0.07528997489197328,439,hinge_plateau_smooth,recompute_from_transitions
-8.483828934651052,0.24359496348885445,368,0.12179748174442723,439,hinge_plateau_smooth,recompute_from_transitions
-8.39493200576521,0.22586196576981368,374,0.11293098288490684,439,hinge_plateau_smooth,recompute_from_transitions
-8.311914640573184,0.18178187730834255,371,0.09089093865417128,439,hinge_plateau_smooth,recompute_from_transitions
-8.230398766065605,0.2884242191297187,373,0.14421210956485936,439,hinge_plateau_smooth,recompute_from_transitions
-8.130765395964204,0.23714815786356466,371,0.11857407893178233,439,hinge_plateau_smooth,recompute_from_transitions
-8.011803465842384,0.1805768512792254,369,0.0902884256396127,439,hinge_plateau_smooth,recompute_from_transitions
